EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 606, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1262836361037,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 607, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1275855381628,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 608, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1288835531537,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 609, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1301776985164,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 610, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1314679915866,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 611, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1320453644326,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 612, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.132620929911,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 613, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1331946965001,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 614, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1329747699935,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 615, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1327555686162,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 616, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1325370887878,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 617, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.132319326951,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 618, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.132102279572,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 619, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1318859431403,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 620, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1316703141682,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 621, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1314553891908,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 622, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1303645635483,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 623, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1292775067425,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 624, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1281941992409,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 625, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1271146216462,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 626, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1269088957726,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 627, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1267038347752,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 628, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1264994354359,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 629, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1262956945572,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 630, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.125228145766,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 631, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1241642364018,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 632, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1231039478537,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 633, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1220472616374,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 634, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1218523394744,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 635, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1216580389811,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 636, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.121464357188,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 637, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1212712911445,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 638, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1210788379188,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 639, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1208869945974,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 640, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1206957582856,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 641, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1205051261066,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 642, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1194678911855,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 643, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1184341240043,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 644, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1174038071726,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 645, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1163769234164,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 646, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1176128487923,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 647, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.118845309779,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 648, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.120074320972,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 649, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1212998968846,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 650, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1211109459228,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 651, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.120922582748,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 652, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1207348046213,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 653, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1205476088211,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 654, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1203609926427,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 655, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1201749533979,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 656, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1199894884154,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 657, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1198045950401,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 658, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1196202706333,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 659, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1194365125726,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 660, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1192533182517,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 661, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1190706850801,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 662, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1188886104834,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 663, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1187070919027,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 664, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1185261267948,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 665, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.118345712632,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 666, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1195421641477,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 667, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1207353616987,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 668, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1219253185866,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 669, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1224657781558,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 670, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1222806720908,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 671, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1220961247907,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 672, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1219121337293,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 673, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1217286963953,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 674, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1215458102927,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 675, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1213634729402,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 676, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1211816818717,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 677, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1210004346357,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 678, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1208197287953,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 679, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1206395619282,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 680, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1204599316265,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 681, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1202808354967,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 682, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1201022711595,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 683, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1199242362496,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 684, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1197467284158,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 685, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1195697453208,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 686, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.119393284641,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 687, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1192173440667,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 688, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1190419213016,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 689, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.118867014063,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 690, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1186926200816,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 691, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1185187371013,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 692, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1183453628793,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 693, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.118172495186,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 694, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1180001318046,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 695, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1178282705313,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 696, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1168758144806,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 697, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1167061004928,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 698, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1165368786993,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 699, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1163681469618,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 700, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1161999031545,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 701, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1160321451639,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 702, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1158648708887,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 703, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1156980782396,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 704, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1155317651394,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 705, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1153659295228,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 706, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1152005693364,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 707, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1150356825384,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 708, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1148712670989,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 709, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1147073209994,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 710, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1137786750155,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 711, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1128528352807,  RSSI, -47.5, Distance, 0.944060876285923
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 712, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1126924849767,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 713, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1125325897285,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 714, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1123731476018,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 715, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.112214156673,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 716, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1120556150296,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 717, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1118975207696,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 718, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1117398720019,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 719, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115826668461,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 720, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1114259034322,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 721, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1112695799009,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 722, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1111136944031,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 723, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1109582451003,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 724, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.110803230164,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 725, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.110648647776,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 726, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1104944961284,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 727, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1103407734232,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 728, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1101874778724,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 729, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.110034607698,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 730, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1105448562997,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 731, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1110537704898,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 732, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1115613554995,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 733, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1120676165328,  RSSI, -48.5, Distance, 1.05925372517729
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 734, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1119131620549,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 735, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1117591327608,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 736, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1116055268971,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 737, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1114523427201,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 738, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1112995784956,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 739, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.111147232499,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 740, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.110995303015,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 741, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1108437883378,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 742, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1106926867707,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 743, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1105419966264,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 744, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1103917162268,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 745, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1102418439029,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 746, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1100923779946,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 747, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.109943316851,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 748, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.10979465883,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 749, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1096464022984,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 750, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1094985456318,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 751, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1093510872147,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 752, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.10920402544,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 753, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1090573587094,  RSSI, -48, Distance, 1
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 754, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1101243731667,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 755, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.111188826013,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 756, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1122507264936,  RSSI, -49, Distance, 1.12201845430196
EPC, 4865 6C6C 6F20 4920 616D 2041, Tag Count, 757, Max RSSI, -49, Min RSSI, -47.5, Avg RSSI, -48.1133100838095,  RSSI, -49, Distance, 1.12201845430196
